timestamp,sender_id,receiver_id,message_type,message_size,channel_number,user_priority,psid,sender_pos_x,sender_pos_y,sender_pos_z,sender_speed_x,sender_speed_y,sender_speed_z,sender_speed,sender_heading,receiver_pos_x,receiver_pos_y,receiver_pos_z,receiver_speed_x,receiver_speed_y,receiver_speed_z,receiver_speed,receiver_heading,distance,signal_strength,snr,sender_road_id,receiver_road_id,sender_lane_index,receiver_lane_index,message_data,message_serial,is_broadcast,is_beacon,is_accident,time_headway,relative_speed,same_lane,same_road
199.663434,1101951,28,BSM,42,178,7,-1,1100.608441,1343.129062,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,817.365103,1317.073560,0.000000,-13.820173,1.292778,0.000000,13.880506,174.655944,284.439233,-1.000000,-1.000000,,30350450#1,0,0,,0,1,1,0,-1.000000,13.880506,0,0
199.663434,1101951,10,BSM,42,178,7,-1,1100.608441,1343.129062,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,1401.129927,1385.886047,0.000000,-13.003668,5.140219,0.000000,13.982748,158.431613,303.547893,-1.000000,-1.000000,,85355911#0,0,0,,0,1,1,0,-1.000000,13.982748,0,0
199.663434,1101951,22,BSM,42,178,7,-1,1100.608441,1343.129062,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,775.648287,1311.913040,0.000000,-13.802646,1.883511,0.000000,13.930566,172.229406,326.456033,-1.000000,-1.000000,,30350450#1,0,0,,0,1,1,0,-1.000000,13.930566,0,0
199.663434,1101951,16,BSM,42,178,7,-1,1100.608441,1343.129062,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,736.356174,1308.481452,0.000000,-13.624994,3.188014,0.000000,13.992994,166.830694,365.896393,-1.000000,-1.000000,,30350450#1,0,1,,0,1,1,0,-1.000000,13.992994,0,0
199.666276,2437803,142,BSM,42,178,7,-1,2436.153952,1649.904464,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2436.185531,1644.903696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000868,-1.000000,-1.000000,,113939242#1,0,0,,0,1,1,0,1.000003,0.000000,0,0
199.666276,2437803,154,BSM,42,178,7,-1,2436.153952,1649.904464,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2436.122373,1654.905232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000868,-1.000000,-1.000000,,113939242#1,0,0,,0,1,1,0,1.000003,0.000000,0,0
199.666276,2437803,136,BSM,42,178,7,-1,2436.153952,1649.904464,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2436.217110,1639.902928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.001736,-1.000000,-1.000000,,113939242#1,0,0,,0,1,1,0,1.000003,0.000000,0,0
199.666276,2437803,160,BSM,42,178,7,-1,2436.153952,1649.904464,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2436.090793,1659.906001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.001736,-1.000000,-1.000000,,113939242#1,0,0,,0,1,1,0,1.000003,0.000000,0,0
199.666276,2437803,130,BSM,42,178,7,-1,2436.153952,1649.904464,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2436.248690,1634.902160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.002604,-1.000000,-1.000000,,113939242#1,0,0,,0,1,1,0,1.000003,0.000000,0,0
199.666276,2437803,166,BSM,42,178,7,-1,2436.153952,1649.904464,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2436.059214,1664.906769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.002604,-1.000000,-1.000000,,113939242#1,0,0,,0,1,1,0,1.000003,0.000000,0,0
199.666277,2437803,358,BSM,42,178,7,-1,2436.153952,1649.904464,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2430.255085,1702.924887,0.000000,6.788846,-5.226821,0.000000,8.567852,-37.593140,53.347557,-1.000000,-1.000000,,:cluster_1291385694_36814051_6,0,0,,0,1,1,0,1.000003,8.567852,0,0
199.666277,2437803,364,BSM,42,178,7,-1,2436.153952,1649.904464,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2416.573429,1700.342698,0.000000,8.646100,-0.817546,0.000000,8.684666,-5.401638,54.105566,-1.000000,-1.000000,,-5445204#1,0,0,,0,1,1,0,1.000003,8.684666,0,0
199.666277,2437803,394,BSM,42,178,7,-1,2436.153952,1649.904464,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2377.473866,1611.623366,0.000000,-9.753924,-9.879381,0.000000,13.883126,-134.633884,70.062793,-1.000000,-1.000000,,-39539626,0,0,,0,1,1,0,1.000003,13.883126,0,0
199.666277,2437803,352,BSM,42,178,7,-1,2436.153952,1649.904464,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2433.320219,1721.671397,0.000000,1.836908,-12.087790,0.000000,12.226566,-81.359217,71.822856,-1.000000,-1.000000,,113939244#2,0,0,,0,1,1,0,1.000003,12.226566,0,0
199.666277,2437803,400,BSM,42,178,7,-1,2436.153952,1649.904464,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2402.663561,1586.109676,0.000000,-5.385814,-5.455087,0.000000,7.665831,-134.633884,72.051241,-1.000000,-1.000000,,-39539626,0,0,,0,1,1,0,1.000003,7.665831,0,0
199.666277,2437803,370,BSM,42,178,7,-1,2436.153952,1649.904464,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2378.975314,1696.603204,0.000000,11.169451,-1.412270,0.000000,11.258381,-7.206261,73.825260,-1.000000,-1.000000,,:252726232_7,0,0,,0,1,1,0,1.000003,11.258381,0,0
199.666277,2437803,406,BSM,42,178,7,-1,2436.153952,1649.904464,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2414.829382,1578.468065,0.000000,-1.997224,-0.733370,0.000000,2.127612,-159.837028,74.551301,-1.000000,-1.000000,,-39539626,0,0,,0,1,1,0,-1.000000,2.127612,0,0
199.666277,2437803,376,BSM,42,178,7,-1,2436.153952,1649.904464,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2360.612922,1693.541723,0.000000,8.813938,-7.948630,0.000000,11.868708,-42.044932,87.239082,-1.000000,-1.000000,,-5445204#2,0,0,,0,1,1,0,1.000003,11.868708,0,0
199.666277,2437803,388,BSM,42,178,7,-1,2436.153952,1649.904464,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2349.241422,1640.218942,0.000000,-9.557307,-9.680235,0.000000,13.603274,-134.633884,87.450541,-1.000000,-1.000000,,-39539626,0,0,,0,1,1,0,1.000003,13.603274,0,0
199.666277,2437803,346,BSM,42,178,7,-1,2436.153952,1649.904464,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2436.377861,1741.792235,0.000000,1.699058,-11.180665,0.000000,11.309026,-81.359217,91.888044,-1.000000,-1.000000,,113939244#2,0,0,,0,1,1,0,1.000003,11.309026,0,0
199.666277,2437803,382,BSM,42,178,7,-1,2436.153952,1649.904464,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2334.961828,1670.862273,0.000000,4.808995,-12.431869,0.000000,13.329584,-68.852136,103.339614,-1.000000,-1.000000,,:1154372516_9,0,0,,0,1,1,0,1.000003,13.329584,0,0
199.666277,2437803,340,BSM,42,178,7,-1,2436.153952,1649.904464,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2446.278304,1868.183043,0.000000,1.011395,-13.908673,0.000000,13.945398,-85.840952,218.513250,-1.000000,-1.000000,,-126606716,0,0,,0,1,1,0,1.000003,13.945398,0,0
199.666277,2437803,334,BSM,42,178,7,-1,2436.153952,1649.904464,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2448.461903,1898.211835,0.000000,1.013319,-13.935131,0.000000,13.971925,-85.840952,248.612220,-1.000000,-1.000000,,-126606716,0,0,,0,1,1,0,1.000003,13.971925,0,0
199.666277,2437803,328,BSM,42,178,7,-1,2436.153952,1649.904464,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2450.339502,1932.440233,0.000000,-1.117898,-13.952822,0.000000,13.997533,-94.580745,282.891658,-1.000000,-1.000000,,-126606716,0,0,,0,1,1,0,1.000003,13.997533,0,0
199.666278,2437803,322,BSM,42,178,7,-1,2436.153952,1649.904464,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2445.896261,1987.897652,0.000000,-1.109169,-13.843875,0.000000,13.888237,-94.580745,338.133565,-1.000000,-1.000000,,-126606716,0,0,,0,1,1,0,1.000003,13.888237,0,0
199.666278,2437803,316,BSM,42,178,7,-1,2436.153952,1649.904464,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2442.695254,2027.850372,0.000000,-1.064007,-13.280184,0.000000,13.322740,-94.580745,378.002510,-1.000000,-1.000000,,-126606716,0,0,,0,1,1,0,1.000003,13.322740,0,0
199.666278,2437803,310,BSM,42,178,7,-1,2436.153952,1649.904464,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2441.203307,2046.471811,0.000000,-1.063972,-13.279752,0.000000,13.322307,-94.580745,396.599491,-1.000000,-1.000000,,-126606716,0,0,,0,1,1,0,1.000003,13.322307,0,0
199.666278,2437803,304,BSM,42,178,7,-1,2436.153952,1649.904464,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2439.877638,2064.445229,0.000000,-0.909344,-13.435301,0.000000,13.466039,-93.872054,414.557488,-1.000000,-1.000000,,-126606716,0,0,,0,1,1,0,1.000003,13.466039,0,0
199.666278,2437803,298,BSM,42,178,7,-1,2436.153952,1649.904464,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2438.672547,2082.379255,0.000000,-0.876755,-13.660978,0.000000,13.689084,-93.672179,432.482124,-1.000000,-1.000000,,:411797709_0,0,0,,0,1,1,0,1.000003,13.689084,0,0
199.666278,2437803,292,BSM,42,178,7,-1,2436.153952,1649.904464,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2436.835335,2100.322726,0.000000,-2.591546,-13.735194,0.000000,13.977541,-100.684912,450.418777,-1.000000,-1.000000,,23339459,0,0,,0,1,1,0,1.000003,13.977541,0,0
199.672202,1998812,172,BSM,42,178,7,-1,1997.697671,1114.618355,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,1973.325984,1116.243334,0.000000,-13.894548,-0.373509,0.000000,13.899567,-178.460162,24.425799,-1.000000,-1.000000,,4006688#3,0,0,,0,1,1,0,-1.000000,13.899567,0,0
199.672202,1998812,178,BSM,42,178,7,-1,1997.697671,1114.618355,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,1900.987155,1118.267637,0.000000,-13.890054,-0.448680,0.000000,13.897299,-178.149860,96.779343,-1.000000,-1.000000,,4006688#4,0,0,,0,1,1,0,-1.000000,13.897299,0,0
199.676581,2444723,310,BSM,42,178,7,-1,2442.695254,2027.850372,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2441.203307,2046.471811,0.000000,-1.063972,-13.279752,0.000000,13.322307,-94.580745,18.681110,-1.000000,-1.000000,,-126606716,0,0,,0,1,1,0,-1.000000,13.322307,0,0
199.676581,2444723,304,BSM,42,178,7,-1,2442.695254,2027.850372,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2439.877638,2064.445229,0.000000,-0.909344,-13.435301,0.000000,13.466039,-93.872054,36.703168,-1.000000,-1.000000,,-126606716,0,0,,0,1,1,0,-1.000000,13.466039,0,0
199.676581,2444723,322,BSM,42,178,7,-1,2442.695254,2027.850372,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2445.896261,1987.897652,0.000000,-1.109169,-13.843875,0.000000,13.888237,-94.580745,40.080747,-1.000000,-1.000000,,-126606716,0,0,,0,1,1,0,-1.000000,13.888237,0,0
199.676581,2444723,298,BSM,42,178,7,-1,2442.695254,2027.850372,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2438.672547,2082.379255,0.000000,-0.876755,-13.660978,0.000000,13.689084,-93.672179,54.677063,-1.000000,-1.000000,,:411797709_0,0,0,,0,1,1,0,-1.000000,13.689084,0,0
199.676581,2444723,292,BSM,42,178,7,-1,2442.695254,2027.850372,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2436.835335,2100.322726,0.000000,-2.591546,-13.735194,0.000000,13.977541,-100.684912,72.708877,-1.000000,-1.000000,,23339459,0,0,,0,1,1,0,-1.000000,13.977541,0,0
199.676581,2444723,328,BSM,42,178,7,-1,2442.695254,2027.850372,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2450.339502,1932.440233,0.000000,-1.117898,-13.952822,0.000000,13.997533,-94.580745,95.715877,-1.000000,-1.000000,,-126606716,0,0,,0,1,1,0,-1.000000,13.997533,0,0
199.676581,2444723,334,BSM,42,178,7,-1,2442.695254,2027.850372,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2448.461903,1898.211835,0.000000,1.013319,-13.935131,0.000000,13.971925,-85.840952,129.766731,-1.000000,-1.000000,,-126606716,0,0,,0,1,1,0,-1.000000,13.971925,0,0
199.676581,2444723,286,BSM,42,178,7,-1,2442.695254,2027.850372,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2327.674693,2118.213373,0.000000,-13.984570,0.472341,0.000000,13.992544,178.065521,146.270987,-1.000000,-1.000000,,23339459,0,0,,0,1,1,0,-1.000000,13.992544,0,0
199.676581,2444723,340,BSM,42,178,7,-1,2442.695254,2027.850372,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2446.278304,1868.183043,0.000000,1.011395,-13.908673,0.000000,13.945398,-85.840952,159.707527,-1.000000,-1.000000,,-126606716,0,0,,0,1,1,0,-1.000000,13.945398,0,0
199.676581,2444723,280,BSM,42,178,7,-1,2442.695254,2027.850372,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2265.603491,2116.116865,0.000000,-13.865879,0.468332,0.000000,13.873786,178.065521,197.869822,-1.000000,-1.000000,,23339459,0,0,,0,1,1,0,-1.000000,13.873786,0,0
199.676581,2444723,274,BSM,42,178,7,-1,2442.695254,2027.850372,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2239.379397,2114.371125,0.000000,-13.740529,1.948513,0.000000,13.877998,171.928831,220.959676,-1.000000,-1.000000,,23339459,0,0,,0,1,1,0,-1.000000,13.877998,0,0
199.676582,2444723,268,BSM,42,178,7,-1,2442.695254,2027.850372,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2189.539309,2102.075591,0.000000,-13.156831,4.462185,0.000000,13.892923,161.265456,263.813032,-1.000000,-1.000000,,23339459,0,0,,0,1,1,0,-1.000000,13.892923,0,0
199.676582,2444723,346,BSM,42,178,7,-1,2442.695254,2027.850372,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2436.377861,1741.792235,0.000000,1.699058,-11.180665,0.000000,11.309026,-81.359217,286.127886,-1.000000,-1.000000,,113939244#2,0,0,,0,1,1,0,-1.000000,11.309026,0,0
199.676582,2444723,262,BSM,42,178,7,-1,2442.695254,2027.850372,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2155.287085,2084.733868,0.000000,-10.938099,6.439086,0.000000,12.692669,149.515350,292.983255,-1.000000,-1.000000,,23339459,0,0,,0,1,1,0,-1.000000,12.692669,0,0
199.676582,2444723,352,BSM,42,178,7,-1,2442.695254,2027.850372,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2433.320219,1721.671397,0.000000,1.836908,-12.087790,0.000000,12.226566,-81.359217,306.322470,-1.000000,-1.000000,,113939244#2,0,0,,0,1,1,0,-1.000000,12.226566,0,0
199.676582,2444723,358,BSM,42,178,7,-1,2442.695254,2027.850372,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2430.255085,1702.924887,0.000000,6.788846,-5.226821,0.000000,8.567852,-37.593140,325.163541,-1.000000,-1.000000,,:cluster_1291385694_36814051_6,0,0,,0,1,1,0,-1.000000,8.567852,0,0
199.676582,2444723,364,BSM,42,178,7,-1,2442.695254,2027.850372,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2416.573429,1700.342698,0.000000,8.646100,-0.817546,0.000000,8.684666,-5.401638,328.547753,-1.000000,-1.000000,,-5445204#1,0,0,,0,1,1,0,-1.000000,8.684666,0,0
199.676582,2444723,166,BSM,42,178,7,-1,2442.695254,2027.850372,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2436.059214,1664.906769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,363.004264,-1.000000,-1.000000,,113939242#1,0,0,,0,1,1,0,-1.000000,0.000000,0,0
199.676582,2444723,160,BSM,42,178,7,-1,2442.695254,2027.850372,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2436.090793,1659.906001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,368.003640,-1.000000,-1.000000,,113939242#1,0,0,,0,1,1,0,-1.000000,0.000000,0,0
199.676582,2444723,154,BSM,42,178,7,-1,2442.695254,2027.850372,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2436.122373,1654.905232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373.003056,-1.000000,-1.000000,,113939242#1,0,0,,0,1,1,0,-1.000000,0.000000,0,0
199.676582,2444723,148,BSM,42,178,7,-1,2442.695254,2027.850372,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2436.153952,1649.904464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,378.002510,-1.000000,-1.000000,,113939242#1,0,0,,0,1,1,0,-1.000000,0.000000,0,0
199.676582,2444723,142,BSM,42,178,7,-1,2442.695254,2027.850372,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2436.185531,1644.903696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,383.002001,-1.000000,-1.000000,,113939242#1,0,0,,0,1,1,0,-1.000000,0.000000,0,0
199.676582,2444723,136,BSM,42,178,7,-1,2442.695254,2027.850372,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2436.217110,1639.902928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,388.001528,-1.000000,-1.000000,,113939242#1,0,0,,0,1,1,0,-1.000000,0.000000,0,0
199.676582,2444723,130,BSM,42,178,7,-1,2442.695254,2027.850372,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2436.248690,1634.902160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,393.001089,-1.000000,-1.000000,,113939242#1,0,0,,0,1,1,0,-1.000000,0.000000,0,0
199.676582,2444723,400,BSM,42,178,7,-1,2442.695254,2027.850372,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2402.663561,1586.109676,0.000000,-5.385814,-5.455087,0.000000,7.665831,-134.633884,443.550875,-1.000000,-1.000000,,-39539626,0,0,,0,1,1,0,-1.000000,7.665831,0,0
199.676582,2444723,406,BSM,42,178,7,-1,2442.695254,2027.850372,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2414.829382,1578.468065,0.000000,-1.997224,-0.733370,0.000000,2.127612,-159.837028,450.245450,-1.000000,-1.000000,,-39539626,0,0,,0,1,1,0,-1.000000,2.127612,0,0
199.685260,2437777,148,BSM,42,178,7,-1,2436.122373,1654.905232,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2436.153952,1649.904464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000868,-1.000000,-1.000000,,113939242#1,0,0,,0,1,1,0,1.000003,0.000000,0,0
199.685260,2437777,160,BSM,42,178,7,-1,2436.122373,1654.905232,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2436.090793,1659.906001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000868,-1.000000,-1.000000,,113939242#1,0,0,,0,1,1,0,1.000003,0.000000,0,0
199.685260,2437777,142,BSM,42,178,7,-1,2436.122373,1654.905232,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2436.185531,1644.903696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.001736,-1.000000,-1.000000,,113939242#1,0,0,,0,1,1,0,1.000003,0.000000,0,0
199.685260,2437777,166,BSM,42,178,7,-1,2436.122373,1654.905232,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2436.059214,1664.906769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.001736,-1.000000,-1.000000,,113939242#1,0,0,,0,1,1,0,1.000003,0.000000,0,0
199.685260,2437777,136,BSM,42,178,7,-1,2436.122373,1654.905232,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2436.217110,1639.902928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.002604,-1.000000,-1.000000,,113939242#1,0,0,,0,1,1,0,1.000003,0.000000,0,0
199.685260,2437777,130,BSM,42,178,7,-1,2436.122373,1654.905232,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2436.248690,1634.902160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.003472,-1.000000,-1.000000,,113939242#1,0,0,,0,1,1,0,1.000003,0.000000,0,0
199.685260,2437777,358,BSM,42,178,7,-1,2436.122373,1654.905232,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2430.255085,1702.924887,0.000000,6.788846,-5.226821,0.000000,8.567852,-37.593140,48.376775,-1.000000,-1.000000,,:cluster_1291385694_36814051_6,0,0,,0,1,1,0,1.000003,8.567852,0,0
199.685260,2437777,364,BSM,42,178,7,-1,2436.122373,1654.905232,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2416.573429,1700.342698,0.000000,8.646100,-0.817546,0.000000,8.684666,-5.401638,49.464376,-1.000000,-1.000000,,-5445204#1,0,0,,0,1,1,0,1.000003,8.684666,0,0
199.685260,2437777,352,BSM,42,178,7,-1,2436.122373,1654.905232,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2433.320219,1721.671397,0.000000,1.836908,-12.087790,0.000000,12.226566,-81.359217,66.824941,-1.000000,-1.000000,,113939244#2,0,0,,0,1,1,0,1.000003,12.226566,0,0
199.685260,2437777,370,BSM,42,178,7,-1,2436.122373,1654.905232,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2378.975314,1696.603204,0.000000,11.169451,-1.412270,0.000000,11.258381,-7.206261,70.742542,-1.000000,-1.000000,,:252726232_7,0,0,,0,1,1,0,1.000003,11.258381,0,0
199.685260,2437777,394,BSM,42,178,7,-1,2436.122373,1654.905232,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2377.473866,1611.623366,0.000000,-9.753924,-9.879381,0.000000,13.883126,-134.633884,72.890104,-1.000000,-1.000000,,-39539626,0,0,,0,1,1,0,1.000003,13.883126,0,0
199.685260,2437777,400,BSM,42,178,7,-1,2436.122373,1654.905232,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2402.663561,1586.109676,0.000000,-5.385814,-5.455087,0.000000,7.665831,-134.633884,76.500462,-1.000000,-1.000000,,-39539626,0,0,,0,1,1,0,1.000003,7.665831,0,0
199.685260,2437777,406,BSM,42,178,7,-1,2436.122373,1654.905232,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2414.829382,1578.468065,0.000000,-1.997224,-0.733370,0.000000,2.127612,-159.837028,79.347540,-1.000000,-1.000000,,-39539626,0,0,,0,1,1,0,-1.000000,2.127612,0,0
199.685260,2437777,376,BSM,42,178,7,-1,2436.122373,1654.905232,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2360.612922,1693.541723,0.000000,8.813938,-7.948630,0.000000,11.868708,-42.044932,84.820136,-1.000000,-1.000000,,-5445204#2,0,0,,0,1,1,0,1.000003,11.868708,0,0
199.685260,2437777,346,BSM,42,178,7,-1,2436.122373,1654.905232,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2436.377861,1741.792235,0.000000,1.699058,-11.180665,0.000000,11.309026,-81.359217,86.887378,-1.000000,-1.000000,,113939244#2,0,0,,0,1,1,0,1.000003,11.309026,0,0
199.685260,2437777,388,BSM,42,178,7,-1,2436.122373,1654.905232,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2349.241422,1640.218942,0.000000,-9.557307,-9.680235,0.000000,13.603274,-134.633884,88.113488,-1.000000,-1.000000,,-39539626,0,0,,0,1,1,0,1.000003,13.603274,0,0
199.685260,2437777,382,BSM,42,178,7,-1,2436.122373,1654.905232,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2334.961828,1670.862273,0.000000,4.808995,-12.431869,0.000000,13.329584,-68.852136,102.411342,-1.000000,-1.000000,,:1154372516_9,0,0,,0,1,1,0,1.000003,13.329584,0,0
199.685261,2437777,340,BSM,42,178,7,-1,2436.122373,1654.905232,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2446.278304,1868.183043,0.000000,1.011395,-13.908673,0.000000,13.945398,-85.840952,213.519478,-1.000000,-1.000000,,-126606716,0,0,,0,1,1,0,1.000003,13.945398,0,0
199.685261,2437777,334,BSM,42,178,7,-1,2436.122373,1654.905232,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,2448.461903,1898.211835,0.000000,1.013319,-13.935131,0.000000,13.971925,-85.840952,243.619307,-1.000000,-1.000000,,-126606716,0,0,,0,1,1,0,1.000003,13.971925,0,0
